n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
16,4,0.5,0.01,False,0.6840875148773193,0.5436508059501648,0.6795810461044312,0.5740740895271301
16,4,0.5,0.1,True,0.7015381455421448,0.4841269850730896,0.7138795256614685,0.46296295523643494
16,4,0.5,0.1,False,0.7135301828384399,0.5,0.7160098552703857,0.42592594027519226
16,4,0.5,0.001,True,0.6863299012184143,0.5092592835426331,0.6866170167922974,0.5092592835426331
16,4,0.5,0.001,False,0.6934623718261719,0.5264550447463989,0.6971041560173035,0.5462962985038757
16,4,0.5,0.0001,True,0.6943060755729675,0.6150793433189392,0.6936193108558655,0.6759259104728699
16,4,0.5,0.0001,False,0.7107009291648865,0.511904776096344,0.7086600661277771,0.5370370149612427
16,4,0.8,0.01,True,0.7061900496482849,0.5,0.7047412991523743,0.5
16,4,0.8,0.01,False,0.6471564173698425,0.6838624477386475,0.6542664170265198,0.6759259104728699
16,4,0.8,0.1,True,0.6920233964920044,0.5846560597419739,0.6912212371826172,0.6018518805503845
16,4,0.8,0.1,False,0.8451643586158752,0.5132275223731995,0.9312046766281128,0.5185185074806213
16,4,0.8,0.001,True,0.6929888129234314,0.5066137313842773,0.6931134462356567,0.4722222089767456
16,4,0.8,0.001,False,0.8100228905677795,0.6626983880996704,0.6806073188781738,0.6481481194496155
16,4,0.8,0.0001,True,0.6927784085273743,0.7208994626998901,0.692870020866394,0.6851851940155029
16,4,0.8,0.0001,False,0.7081390023231506,0.5992063283920288,0.6986319422721863,0.5925925970077515
16,5,0.0,0.01,True,0.652442455291748,0.7169312238693237,0.6559555530548096,0.7129629850387573
16,5,0.0,0.01,False,0.5107120871543884,0.7857142686843872,0.4768497347831726,0.7870370149612427
16,5,0.0,0.1,True,0.6937108039855957,0.5,0.6936879754066467,0.5
16,5,0.0,0.1,False,0.7023361325263977,0.5,0.7037362456321716,0.5
16,5,0.0,0.001,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.0,0.001,False,0.6556523442268372,0.5410053133964539,0.6394650340080261,0.5648148059844971
16,5,0.0,0.0001,True,0.6931473016738892,0.5,0.6931470036506653,0.5
16,5,0.0,0.0001,False,0.6920768022537231,0.5,0.6919155716896057,0.5
16,5,0.3,0.01,True,0.6772029995918274,0.5,0.6733818650245667,0.5
16,5,0.3,0.01,False,0.5991489887237549,0.7658730149269104,0.5298747420310974,0.7870370149612427
16,5,0.3,0.1,True,0.693173348903656,0.5,0.6931734681129456,0.5
16,5,0.3,0.1,False,3.3383049964904785,0.5,3.451542854309082,0.5
16,5,0.3,0.001,True,0.6930968165397644,0.679894208908081,0.6930804252624512,0.6851851940155029
16,5,0.3,0.001,False,0.6923233270645142,0.5158730149269104,0.692273736000061,0.5277777910232544
16,5,0.3,0.0001,True,0.6931471824645996,0.5555555820465088,0.6931471824645996,0.48148149251937866
16,5,0.3,0.0001,False,0.6925641298294067,0.5185185074806213,0.6922855973243713,0.5370370149612427
16,5,0.5,0.01,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.5,0.01,False,0.6886062026023865,0.5621693134307861,0.671752393245697,0.5555555820465088
16,5,0.5,0.1,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.5,0.1,False,0.6974022388458252,0.4960317313671112,0.6986634731292725,0.5
16,5,0.5,0.001,True,0.6931471228599548,0.5502645373344421,0.6931472420692444,0.5370370149612427
16,5,0.5,0.001,False,0.6921054124832153,0.5343915224075317,0.6919456720352173,0.5462962985038757
16,5,0.5,0.0001,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.5,0.0001,False,0.6915093660354614,0.49867725372314453,0.6930436491966248,0.5
16,5,0.8,0.01,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.8,0.01,False,0.6872106194496155,0.5925925970077515,0.7039703726768494,0.5740740895271301
16,5,0.8,0.1,True,0.693178117275238,0.5,0.693178117275238,0.5
16,5,0.8,0.1,False,0.7288000583648682,0.5,0.73096764087677,0.5
16,5,0.8,0.001,True,0.6931471228599548,0.5,0.6931471824645996,0.5
16,5,0.8,0.001,False,0.9232856035232544,0.5462962985038757,0.985585629940033,0.5277777910232544
16,5,0.8,0.0001,True,0.6931471824645996,0.5264550447463989,0.6931471824645996,0.5092592835426331
16,5,0.8,0.0001,False,0.6921705007553101,0.6283068656921387,0.6926785111427307,0.6574074029922485
32,1,0.0,0.01,True,0.4993501305580139,0.7751322984695435,0.45368698239326477,0.7777777910232544
32,1,0.0,0.01,False,0.39895451068878174,0.8320105671882629,0.35393771529197693,0.8611111044883728
32,1,0.0,0.1,True,0.6980069279670715,0.5,0.69813472032547,0.5
32,1,0.0,0.1,False,0.6947588324546814,0.5,0.6947470903396606,0.5
32,1,0.0,0.001,True,0.6061394214630127,0.6679894328117371,0.5916950702667236,0.6481481194496155
32,1,0.0,0.001,False,0.6075662970542908,0.6521164178848267,0.5923666954040527,0.6666666865348816
32,1,0.0,0.0001,True,0.6787211298942566,0.5145502686500549,0.6695838570594788,0.5370370149612427
32,1,0.0,0.0001,False,0.7449079155921936,0.5145502686500549,0.7131488919258118,0.5370370149612427
32,1,0.3,0.01,True,0.48323187232017517,0.8068783283233643,0.47966906428337097,0.7870370149612427
32,1,0.3,0.01,False,0.4603245258331299,0.8121693134307861,0.43840935826301575,0.8333333134651184
32,1,0.3,0.1,True,0.6946479082107544,0.5,0.6947777271270752,0.5
32,1,0.3,0.1,False,0.7161524295806885,0.5,0.7161524891853333,0.5
32,1,0.3,0.001,True,0.6717439889907837,0.5277777910232544,0.6737934947013855,0.5648148059844971
32,1,0.3,0.001,False,0.6384888887405396,0.5992063283920288,0.639923632144928,0.6111111044883728
32,1,0.3,0.0001,True,0.8226211667060852,0.5145502686500549,0.8096535205841064,0.5370370149612427
32,1,0.3,0.0001,False,0.76590895652771,0.5145502686500549,0.7636151313781738,0.5370370149612427
32,1,0.5,0.01,True,0.5335898995399475,0.7870370149612427,0.5153629183769226,0.7870370149612427
32,1,0.5,0.01,False,0.6499702334403992,0.5833333134651184,0.6375006437301636,0.6388888955116272
32,1,0.5,0.1,True,0.7116425633430481,0.5,0.7116425037384033,0.5
32,1,0.5,0.1,False,0.7046998143196106,0.5330687761306763,0.6767237782478333,0.5277777910232544
32,1,0.5,0.001,True,0.6709485054016113,0.5317460298538208,0.6627565026283264,0.5555555820465088
32,1,0.5,0.001,False,0.6940003037452698,0.5185185074806213,0.7012226581573486,0.5370370149612427
32,1,0.5,0.0001,True,0.705351710319519,0.5211640000343323,0.7119379639625549,0.5462962985038757
32,1,0.5,0.0001,False,0.700141966342926,0.5211640000343323,0.6938777565956116,0.5370370149612427
32,1,0.8,0.01,True,0.6531557440757751,0.6600528955459595,0.6700546741485596,0.6666666865348816
32,1,0.8,0.01,False,0.6350328326225281,0.6269841194152832,0.6097329258918762,0.6481481194496155
32,1,0.8,0.1,True,0.7161411643028259,0.48280423879623413,0.7158905863761902,0.49074074625968933
32,1,0.8,0.1,False,0.7383001446723938,0.5,0.7383002638816833,0.5
32,1,0.8,0.001,True,0.669104278087616,0.5661375522613525,0.6839379072189331,0.5925925970077515
32,1,0.8,0.001,False,0.6937538981437683,0.5648148059844971,0.6568494439125061,0.5833333134651184
32,1,0.8,0.0001,True,0.8112740516662598,0.5410053133964539,0.775513768196106,0.5462962985038757
32,1,0.8,0.0001,False,0.7010645866394043,0.5396825671195984,0.6988673806190491,0.5277777910232544
32,2,0.0,0.01,True,0.49042701721191406,0.7910053133964539,0.46167728304862976,0.7962962985038757
32,2,0.0,0.01,False,0.44355693459510803,0.8029100298881531,0.44802284240722656,0.8333333134651184
32,2,0.0,0.1,True,3.9535374641418457,0.5,3.6940720081329346,0.5
32,2,0.0,0.1,False,0.6965324878692627,0.5,0.6977798342704773,0.5
32,2,0.0,0.001,True,0.620534360408783,0.6865079402923584,0.6094391942024231,0.6944444179534912
32,2,0.0,0.001,False,0.5864439606666565,0.6997354626655579,0.5683205723762512,0.6759259104728699
32,2,0.0,0.0001,True,0.6872201561927795,0.5013227462768555,0.6875962018966675,0.5185185074806213
32,2,0.0,0.0001,False,0.6857723593711853,0.5026454925537109,0.6874102354049683,0.5185185074806213
32,2,0.3,0.01,True,0.5377341508865356,0.7592592835426331,0.5034504532814026,0.7685185074806213
32,2,0.3,0.01,False,0.5506502985954285,0.7447090148925781,0.5061112642288208,0.7592592835426331
32,2,0.3,0.1,True,0.7195261120796204,0.5648148059844971,0.7197153568267822,0.5370370149612427
32,2,0.3,0.1,False,0.7063290476799011,0.5145502686500549,0.7058976292610168,0.5092592835426331
32,2,0.3,0.001,True,0.6954798698425293,0.5145502686500549,0.6985818147659302,0.5370370149612427
32,2,0.3,0.001,False,0.694220781326294,0.5145502686500549,0.6814889311790466,0.5370370149612427
32,2,0.3,0.0001,True,0.6937748193740845,0.5145502686500549,0.6932673454284668,0.5370370149612427
32,2,0.3,0.0001,False,0.7336133718490601,0.5145502686500549,0.7121880054473877,0.5370370149612427
32,2,0.5,0.01,True,0.5648399591445923,0.7592592835426331,0.5501524806022644,0.7870370149612427
32,2,0.5,0.01,False,0.586016833782196,0.7751322984695435,0.5548675656318665,0.8055555820465088
32,2,0.5,0.1,True,1.3816468715667725,0.5,1.3113802671432495,0.5
32,2,0.5,0.1,False,0.7232245206832886,0.5013227462768555,0.7483904957771301,0.5
32,2,0.5,0.001,True,0.6897380352020264,0.5396825671195984,0.6880277991294861,0.5462962985038757
32,2,0.5,0.001,False,0.6710770130157471,0.5198412537574768,0.6582735776901245,0.5277777910232544
32,2,0.5,0.0001,True,0.674310028553009,0.5357142686843872,0.6735137104988098,0.5462962985038757
32,2,0.5,0.0001,False,0.6895275712013245,0.5105820298194885,0.6960108876228333,0.5185185074806213
32,2,0.8,0.01,True,0.6579813361167908,0.5952380895614624,0.6424588561058044,0.5925925970077515
32,2,0.8,0.01,False,0.929141104221344,0.6097883582115173,1.0639091730117798,0.6388888955116272
32,2,0.8,0.1,True,0.6885234713554382,0.5105820298194885,0.706082820892334,0.5185185074806213
32,2,0.8,0.1,False,0.6782057285308838,0.5211640000343323,0.6813803315162659,0.5185185074806213
32,2,0.8,0.001,True,0.6739676594734192,0.5952380895614624,0.6726223230361938,0.6574074029922485
32,2,0.8,0.001,False,0.7093704342842102,0.5925925970077515,0.7165241837501526,0.6111111044883728
32,2,0.8,0.0001,True,0.7485413551330566,0.523809552192688,0.7594940066337585,0.5462962985038757
32,2,0.8,0.0001,False,0.8448144197463989,0.5462962985038757,0.7921656966209412,0.5740740895271301
32,3,0.0,0.01,True,0.4648435413837433,0.761904776096344,0.44564133882522583,0.7685185074806213
32,3,0.0,0.01,False,0.44172796607017517,0.8306878209114075,0.4059427082538605,0.8611111044883728
32,3,0.0,0.1,True,0.696780264377594,0.5,0.7100705504417419,0.5
32,3,0.0,0.1,False,2.2617194652557373,0.5,2.0612452030181885,0.5
32,3,0.0,0.001,True,0.6659486889839172,0.5145502686500549,0.652998685836792,0.5370370149612427
32,3,0.0,0.001,False,0.5727412104606628,0.7473545074462891,0.5464083552360535,0.75
32,3,0.0,0.0001,True,0.6921183466911316,0.5145502686500549,0.691927969455719,0.5370370149612427
32,3,0.0,0.0001,False,0.6808903813362122,0.5145502686500549,0.6759377121925354,0.5370370149612427
32,3,0.3,0.01,True,0.5940344333648682,0.7698412537574768,0.6021752953529358,0.7777777910232544
32,3,0.3,0.01,False,0.5223142504692078,0.75,0.42564481496810913,0.7870370149612427
32,3,0.3,0.1,True,0.8540307283401489,0.5,0.8891513347625732,0.5
32,3,0.3,0.1,False,6.806791305541992,0.5,7.230954647064209,0.5
32,3,0.3,0.001,True,0.7104039788246155,0.5277777910232544,0.7201128602027893,0.5462962985038757
32,3,0.3,0.001,False,0.6588123440742493,0.5886243581771851,0.6621311902999878,0.6111111044883728
32,3,0.3,0.0001,True,0.6931679248809814,0.5396825671195984,0.6928813457489014,0.5925925970077515
32,3,0.3,0.0001,False,0.6901268362998962,0.5013227462768555,0.6910573244094849,0.5092592835426331
32,3,0.5,0.01,True,0.6935536861419678,0.5291005373001099,0.6950603127479553,0.5277777910232544
32,3,0.5,0.01,False,0.566830039024353,0.7764550447463989,0.5422816872596741,0.8055555820465088
32,3,0.5,0.1,True,0.8783010840415955,0.5039682388305664,0.86195969581604,0.5
32,3,0.5,0.1,False,0.7028645277023315,0.5013227462768555,0.7052216529846191,0.5
32,3,0.5,0.001,True,0.7335708737373352,0.5145502686500549,0.7272745966911316,0.5370370149612427
32,3,0.5,0.001,False,0.6983714699745178,0.511904776096344,0.6844437122344971,0.5185185074806213
32,3,0.5,0.0001,True,0.7013946175575256,0.5224867463111877,0.7129378318786621,0.5092592835426331
32,3,0.5,0.0001,False,0.7113681435585022,0.5145502686500549,0.7104226350784302,0.5370370149612427
32,3,0.8,0.01,True,0.6781991720199585,0.7248677015304565,0.6780074238777161,0.6666666865348816
32,3,0.8,0.01,False,0.6749357581138611,0.5436508059501648,0.6852652430534363,0.5740740895271301
32,3,0.8,0.1,True,0.69326251745224,0.5,0.7126050591468811,0.4722222089767456
32,3,0.8,0.1,False,0.9035919308662415,0.5,1.054419994354248,0.5
32,3,0.8,0.001,True,0.7284135222434998,0.6415343880653381,0.7072247862815857,0.6574074029922485
32,3,0.8,0.001,False,0.6876844763755798,0.6574074029922485,0.6716053485870361,0.7407407164573669
32,3,0.8,0.0001,True,1.0757460594177246,0.5489417910575867,1.4038068056106567,0.5370370149612427
32,3,0.8,0.0001,False,0.677181601524353,0.5846560597419739,0.7120754718780518,0.5833333134651184
32,4,0.0,0.01,True,0.5192607045173645,0.7817460298538208,0.4675094485282898,0.8055555820465088
32,4,0.0,0.01,False,0.4890936017036438,0.7579365372657776,0.4401186406612396,0.8055555820465088
32,4,0.0,0.1,True,0.70419842004776,0.5291005373001099,0.706899106502533,0.5185185074806213
32,4,0.0,0.1,False,12.4214448928833,0.5,12.093827247619629,0.5
32,4,0.0,0.001,True,0.6744116544723511,0.6812169551849365,0.6840172410011292,0.7129629850387573
32,4,0.0,0.001,False,0.5379077196121216,0.7658730149269104,0.48930543661117554,0.8148148059844971
32,4,0.0,0.0001,True,0.6913213133811951,0.5,0.6902443170547485,0.5
32,4,0.0,0.0001,False,0.6797069311141968,0.49470898509025574,0.6748038530349731,0.49074074625968933
32,4,0.3,0.01,True,0.6909657716751099,0.5396825671195984,0.6907790899276733,0.5370370149612427
32,4,0.3,0.01,False,0.6633246541023254,0.7394179701805115,0.6621918678283691,0.7685185074806213
32,4,0.3,0.1,True,0.8979949355125427,0.5,0.9333257079124451,0.5
32,4,0.3,0.1,False,0.6936278939247131,0.5,0.6932528614997864,0.5
32,4,0.3,0.001,True,0.6932016015052795,0.5052909851074219,0.6931091547012329,0.5092592835426331
32,4,0.3,0.001,False,0.6939217448234558,0.49867725372314453,0.6926249265670776,0.5
32,4,0.3,0.0001,True,0.6939831972122192,0.5145502686500549,0.6940285563468933,0.5370370149612427
32,4,0.3,0.0001,False,0.693474531173706,0.5,0.6943182349205017,0.5
32,4,0.5,0.01,True,0.6542834043502808,0.5780423283576965,0.6679865717887878,0.5740740895271301
32,4,0.5,0.01,False,0.6763343214988708,0.5515872836112976,0.6816341876983643,0.5462962985038757
32,4,0.5,0.1,True,0.6934764981269836,0.5,0.6934764385223389,0.5
32,4,0.5,0.1,False,0.8241403698921204,0.5,0.855993390083313,0.5
32,4,0.5,0.001,True,0.6929910778999329,0.5304232835769653,0.6954531073570251,0.5
32,4,0.5,0.001,False,0.6909988522529602,0.5264550447463989,0.6861823797225952,0.5462962985038757
32,4,0.5,0.0001,True,0.6930232644081116,0.5687830448150635,0.6931091547012329,0.5925925970077515
32,4,0.5,0.0001,False,0.6876695156097412,0.5145502686500549,0.68714439868927,0.5370370149612427
32,4,0.8,0.01,True,0.6806474328041077,0.5740740895271301,0.6864804625511169,0.6018518805503845
32,4,0.8,0.01,False,0.6581316590309143,0.5608465671539307,0.6611672043800354,0.5925925970077515
32,4,0.8,0.1,True,1.0855634212493896,0.5132275223731995,1.2168313264846802,0.5
32,4,0.8,0.1,False,0.7589295506477356,0.5343915224075317,0.7041268944740295,0.5555555820465088
32,4,0.8,0.001,True,0.6870768666267395,0.6269841194152832,0.6884029507637024,0.6481481194496155
32,4,0.8,0.001,False,0.7513293623924255,0.5582010746002197,0.760648250579834,0.5277777910232544
32,4,0.8,0.0001,True,0.6923580169677734,0.6322751045227051,0.6828179359436035,0.5462962985038757
32,4,0.8,0.0001,False,0.7115334868431091,0.6216931343078613,0.6826724410057068,0.6203703880310059
32,5,0.0,0.01,True,0.6931471228599548,0.5,0.6931471824645996,0.5
32,5,0.0,0.01,False,0.5045322775840759,0.7751322984695435,0.48693642020225525,0.8055555820465088
32,5,0.0,0.1,True,0.693613588809967,0.5,0.6936138272285461,0.5
32,5,0.0,0.1,False,1.6487150192260742,0.5,1.6716768741607666,0.5
32,5,0.0,0.001,True,0.6701653599739075,0.6600528955459595,0.6606072783470154,0.7037037014961243
