n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
16,3,0.0,0.01,False,0.5433974266052246,0.705928385257721,0.547419548034668,0.7131661176681519
16,3,0.0,0.1,True,0.6899680495262146,0.5,0.690340518951416,0.5
16,3,0.0,0.1,False,22.27625846862793,0.5,23.23645782470703,0.5
16,3,0.0,0.001,True,0.6923598647117615,0.630984365940094,0.692478597164154,0.6347962617874146
16,3,0.0,0.001,False,0.6514051556587219,0.5045861005783081,0.6554926037788391,0.5047022104263306
16,3,0.0,0.0001,True,0.6791857481002808,0.49966442584991455,0.6810279488563538,0.5
16,3,0.0,0.0001,False,0.6812875270843506,0.5,0.6823695302009583,0.5
16,3,0.3,0.01,True,0.5855821967124939,0.6797538995742798,0.5852975845336914,0.6888715028762817
16,3,0.3,0.01,False,0.6657097935676575,0.6926174759864807,0.6683977842330933,0.6826018691062927
16,3,0.3,0.1,True,0.696042001247406,0.5402684807777405,0.7069374918937683,0.5344827771186829
16,3,0.3,0.1,False,0.7242243885993958,0.5,0.726064145565033,0.5
16,3,0.3,0.001,True,0.6703386902809143,0.5001118779182434,0.6735188364982605,0.5352664589881897
16,3,0.3,0.001,False,0.6661317944526672,0.5008948445320129,0.6691506505012512,0.5031347870826721
16,3,0.3,0.0001,True,0.693054735660553,0.5095078349113464,0.6930608749389648,0.5054858922958374
16,3,0.3,0.0001,False,0.6924954652786255,0.5101789832115173,0.6925965547561646,0.5086206793785095
16,3,0.5,0.01,True,0.6724384427070618,0.5076062679290771,0.6762991547584534,0.5047022104263306
16,3,0.5,0.01,False,0.5792413353919983,0.7232662439346313,0.5853333473205566,0.7249216437339783
16,3,0.5,0.1,True,0.6933512091636658,0.5,0.6932517886161804,0.5
16,3,0.5,0.1,False,0.6932171583175659,0.5004474520683289,0.693088173866272,0.5007836818695068
16,3,0.5,0.001,True,0.6748908162117004,0.5046979784965515,0.6768768429756165,0.5031347870826721
16,3,0.5,0.001,False,0.6861559748649597,0.5003355741500854,0.6862878799438477,0.5007836818695068
16,3,0.5,0.0001,True,0.6925129294395447,0.514205813407898,0.6926829814910889,0.5117554664611816
16,3,0.5,0.0001,False,0.6824504137039185,0.5051454305648804,0.6833817362785339,0.5047022104263306
16,3,0.8,0.01,True,0.6684414148330688,0.5941834449768066,0.718735933303833,0.5815047025680542
16,3,0.8,0.01,False,0.6768090724945068,0.5583892464637756,0.6944134831428528,0.5462382435798645
16,3,0.8,0.1,True,0.6975869536399841,0.5,0.6976041793823242,0.5
16,3,0.8,0.1,False,0.706760823726654,0.5592840909957886,0.7065786719322205,0.5595611333847046
16,3,0.8,0.001,True,0.691670835018158,0.5873602032661438,0.6979160904884338,0.5768024921417236
16,3,0.8,0.001,False,0.6917897462844849,0.5110738277435303,0.6920468807220459,0.5133228898048401
16,3,0.8,0.0001,True,0.6864232420921326,0.5023490190505981,0.6880425214767456,0.5007836818695068
16,3,0.8,0.0001,False,0.6937768459320068,0.5361297726631165,0.6930806040763855,0.5321316719055176
16,4,0.0,0.01,True,0.5531127452850342,0.6986576914787292,0.5586011409759521,0.702194333076477
16,4,0.0,0.01,False,0.5557515621185303,0.6965324282646179,0.5618541836738586,0.6974921822547913
16,4,0.0,0.1,True,0.6931667923927307,0.5,0.6931669116020203,0.5
16,4,0.0,0.1,False,1.738336205482483,0.5,1.7875465154647827,0.5
16,4,0.0,0.001,True,0.682034432888031,0.5096197128295898,0.6831228137016296,0.5062695741653442
16,4,0.0,0.001,False,0.6551144123077393,0.5,0.6597740650177002,0.5
16,4,0.0,0.0001,True,0.686006486415863,0.5,0.6870991587638855,0.5
16,4,0.0,0.0001,False,0.6831464767456055,0.5,0.6840814352035522,0.5
16,4,0.3,0.01,True,0.6623340845108032,0.5128635168075562,0.662860095500946,0.5141065716743469
16,4,0.3,0.01,False,0.6761573553085327,0.5034675598144531,0.6780852675437927,0.5015674233436584
16,4,0.3,0.1,True,0.6612781882286072,0.5580536723136902,0.672837495803833,0.5517241358757019
16,4,0.3,0.1,False,2.6392369270324707,0.5,2.6914570331573486,0.5
16,4,0.3,0.001,True,0.6909185647964478,0.505033552646637,0.6911496520042419,0.5031347870826721
16,4,0.3,0.001,False,0.6680728793144226,0.6674496531486511,0.6721451878547668,0.6457680463790894
16,4,0.3,0.0001,True,0.6931472420692444,0.5,0.6931473612785339,0.5
16,4,0.3,0.0001,False,0.6839492917060852,0.5,0.6850470304489136,0.5007836818695068
16,4,0.5,0.01,True,0.6284379959106445,0.6119686961174011,0.6286931037902832,0.6316614151000977
16,4,0.5,0.01,False,0.6663228869438171,0.5053691267967224,0.6736825704574585,0.5047022104263306
16,4,0.5,0.1,True,0.6931073665618896,0.6072707176208496,0.6931516528129578,0.5956112742424011
16,4,0.5,0.1,False,0.8027958273887634,0.5189037919044495,0.8179884552955627,0.5125392079353333
16,4,0.5,0.001,True,0.6931462287902832,0.5121923685073853,0.6931460499763489,0.5203761458396912
16,4,0.5,0.001,False,0.6653653383255005,0.5005592703819275,0.670238196849823,0.5
16,4,0.5,0.0001,True,0.692162275314331,0.5,0.6922844648361206,0.5
16,4,0.5,0.0001,False,0.6922969818115234,0.5115212798118591,0.6926920413970947,0.5094043612480164
16,4,0.8,0.01,True,0.6740529537200928,0.633221447467804,0.6962041854858398,0.6269592642784119
16,4,0.8,0.01,False,0.6575329899787903,0.536689043045044,0.6642509698867798,0.537617564201355
16,4,0.8,0.1,True,0.6942247748374939,0.5,0.6957311630249023,0.5
16,4,0.8,0.1,False,1.169284462928772,0.5215883851051331,1.0364818572998047,0.5305642485618591
16,4,0.8,0.001,True,0.6936808824539185,0.5042505860328674,0.6962868571281433,0.5062695741653442
16,4,0.8,0.001,False,0.6789676547050476,0.5391498804092407,0.6818121075630188,0.5360501408576965
16,4,0.8,0.0001,True,0.6931465864181519,0.4928411543369293,0.6931469440460205,0.4890282154083252
16,4,0.8,0.0001,False,0.6895195245742798,0.5427293181419373,0.6898065209388733,0.5368338823318481
16,5,0.0,0.01,True,0.6392120718955994,0.5,0.6407089233398438,0.5
16,5,0.0,0.01,False,0.5533761978149414,0.7019015550613403,0.5607848167419434,0.7108150720596313
16,5,0.0,0.1,True,0.6966277956962585,0.5,0.6966278553009033,0.5
16,5,0.0,0.1,False,1.605380654335022,0.5,1.6548348665237427,0.5
16,5,0.0,0.001,True,0.6931473612785339,0.5,0.6931473612785339,0.5
16,5,0.0,0.001,False,0.6591970324516296,0.5,0.6643796563148499,0.5
16,5,0.0,0.0001,True,0.6931473612785339,0.5,0.6931473612785339,0.5
16,5,0.0,0.0001,False,0.6883590221405029,0.5,0.6887621283531189,0.5
16,5,0.3,0.01,True,0.6698804497718811,0.5,0.6724668145179749,0.5
16,5,0.3,0.01,False,0.6825637221336365,0.5393735766410828,0.6829022169113159,0.5423197746276855
16,5,0.3,0.1,True,0.6931473612785339,0.5,0.6931473612785339,0.5
16,5,0.3,0.1,False,1.0419062376022339,0.5,1.052485466003418,0.5
16,5,0.3,0.001,True,0.6931473612785339,0.5,0.6931473612785339,0.5
16,5,0.3,0.001,False,0.6649249792098999,0.5,0.6677462458610535,0.5
16,5,0.3,0.0001,True,0.6931436061859131,0.5,0.6931442022323608,0.5
16,5,0.3,0.0001,False,0.6931337118148804,0.508948564529419,0.6931403279304504,0.510188102722168
16,5,0.5,0.01,True,0.6778199076652527,0.5,0.6788707971572876,0.5
16,5,0.5,0.01,False,0.6633961796760559,0.5136465430259705,0.6630502343177795,0.5062695741653442
16,5,0.5,0.1,True,0.6929581761360168,0.5606263875961304,0.6929953694343567,0.544670820236206
16,5,0.5,0.1,False,2.867448568344116,0.5,2.9982941150665283,0.5
16,5,0.5,0.001,True,0.6931471228599548,0.532774031162262,0.6931470632553101,0.5289968848228455
16,5,0.5,0.001,False,0.668727457523346,0.5049216747283936,0.6763548851013184,0.503918468952179
16,5,0.5,0.0001,True,0.6931471228599548,0.5045861005783081,0.6931471228599548,0.5031347870826721
16,5,0.5,0.0001,False,0.6927245259284973,0.5042505860328674,0.6925935745239258,0.510188102722168
16,5,0.8,0.01,True,0.6924185752868652,0.5473154187202454,0.6925687789916992,0.5360501408576965
16,5,0.8,0.01,False,0.6885800957679749,0.5006711483001709,0.6887396574020386,0.5007836818695068
16,5,0.8,0.1,True,0.6937956809997559,0.5317673087120056,0.6934801340103149,0.5415360331535339
16,5,0.8,0.1,False,0.7371289134025574,0.5501118302345276,0.7420758008956909,0.554858922958374
16,5,0.8,0.001,True,0.6920743584632874,0.668120801448822,0.6923621892929077,0.653605043888092
16,5,0.8,0.001,False,0.6908848881721497,0.5177852511405945,0.6931077837944031,0.5125392079353333
16,5,0.8,0.0001,True,0.6929072737693787,0.6629753708839417,0.6929251551628113,0.653605043888092
16,5,0.8,0.0001,False,0.6935244202613831,0.5489932894706726,0.6937034726142883,0.5532915592193604
32,1,0.0,0.01,True,0.5226080417633057,0.7236018180847168,0.5346015095710754,0.7014106512069702
32,1,0.0,0.01,False,0.5175872445106506,0.7266219258308411,0.5253096222877502,0.7264890074729919
32,1,0.0,0.1,True,0.7259477376937866,0.5,0.736579179763794,0.5
32,1,0.0,0.1,False,0.710197389125824,0.5,0.7186996340751648,0.5
32,1,0.0,0.001,True,0.6472712755203247,0.5368009209632874,0.6524293422698975,0.5321316719055176
32,1,0.0,0.001,False,0.6253581643104553,0.5609619617462158,0.6274206638336182,0.5611284971237183
32,1,0.0,0.0001,True,0.6754116415977478,0.5,0.6801043152809143,0.6959247589111328
32,1,0.0,0.0001,False,0.6789654493331909,0.5,0.6839407086372375,0.5
32,1,0.3,0.01,True,0.5580965280532837,0.7261744737625122,0.5700803399085999,0.7178683280944824
32,1,0.3,0.01,False,0.5166810750961304,0.7294183373451233,0.5271358489990234,0.7100313305854797
32,1,0.3,0.1,True,2.2046456336975098,0.5,2.2860467433929443,0.5
32,1,0.3,0.1,False,0.6936317682266235,0.499888151884079,0.6939001083374023,0.5
32,1,0.3,0.001,True,0.646052360534668,0.5389261841773987,0.6511893272399902,0.5313479900360107
32,1,0.3,0.001,False,0.6684057116508484,0.5035794377326965,0.6726431250572205,0.5015674233436584
32,1,0.3,0.0001,True,0.6780032515525818,0.5003355741500854,0.681339681148529,0.5
32,1,0.3,0.0001,False,0.6967096328735352,0.5,0.7033153772354126,0.5
32,1,0.5,0.01,True,0.5279003381729126,0.7312080264091492,0.5341160297393799,0.7335423231124878
32,1,0.5,0.01,False,0.5462652444839478,0.7249440550804138,0.5598019957542419,0.7217868566513062
32,1,0.5,0.1,True,0.6969060301780701,0.5,0.6967431306838989,0.5
32,1,0.5,0.1,False,0.7018506526947021,0.5,0.7018505334854126,0.5
32,1,0.5,0.001,True,0.6702108979225159,0.5099552869796753,0.6753416061401367,0.5070533156394958
32,1,0.5,0.001,False,0.6738886833190918,0.5131990909576416,0.6778420209884644,0.5133228898048401
32,1,0.5,0.0001,True,0.6831303834915161,0.5,0.6878052949905396,0.5
32,1,0.5,0.0001,False,0.688518762588501,0.5036912560462952,0.6940892338752747,0.5023511052131653
32,1,0.8,0.01,True,0.6632195115089417,0.5757270455360413,0.6684554815292358,0.5744513869285583
32,1,0.8,0.01,False,0.5749267935752869,0.699999988079071,0.5870271325111389,0.6904388666152954
32,1,0.8,0.1,True,5.247544288635254,0.5004474520683289,5.634390830993652,0.5
32,1,0.8,0.1,False,0.7080113887786865,0.522483229637146,0.7179169654846191,0.5195924639701843
32,1,0.8,0.001,True,0.6813528537750244,0.5426174402236938,0.6804134249687195,0.5470219254493713
32,1,0.8,0.001,False,0.6653640270233154,0.5192393660545349,0.6758816242218018,0.5156739950180054
32,1,0.8,0.0001,True,0.6843358874320984,0.5106263756752014,0.692538857460022,0.5023511052131653
32,1,0.8,0.0001,False,0.6791223287582397,0.510290801525116,0.6851626634597778,0.5086206793785095
32,2,0.0,0.01,True,0.5475828647613525,0.713982105255127,0.5564329624176025,0.712382435798645
32,2,0.0,0.01,False,0.5320062637329102,0.7170022130012512,0.5431776642799377,0.7115987539291382
32,2,0.0,0.1,True,1.3418699502944946,0.5,1.3906006813049316,0.5
32,2,0.0,0.1,False,52.99378967285156,0.5,55.00328063964844,0.5
32,2,0.0,0.001,True,0.6330334544181824,0.5467561483383179,0.6364917755126953,0.5344827771186829
32,2,0.0,0.001,False,0.6112070083618164,0.6209172010421753,0.6147445440292358,0.6293103694915771
32,2,0.0,0.0001,True,0.6699091792106628,0.5519015789031982,0.6739209890365601,0.5423197746276855
32,2,0.0,0.0001,False,0.6725695729255676,0.5,0.6749836206436157,0.5211598873138428
32,2,0.3,0.01,True,0.5938008427619934,0.7058165669441223,0.5995475649833679,0.7037617564201355
32,2,0.3,0.01,False,0.6844248175621033,0.5016778707504272,0.6888567209243774,0.5023511052131653
32,2,0.3,0.1,True,0.7184893488883972,0.5012304186820984,0.7250721454620361,0.5007836818695068
32,2,0.3,0.1,False,33.10206604003906,0.5,34.21010971069336,0.5
32,2,0.3,0.001,True,0.6655707359313965,0.5090603828430176,0.670299232006073,0.5047022104263306
32,2,0.3,0.001,False,0.6285834312438965,0.5656599402427673,0.6327590942382812,0.568965494632721
32,2,0.3,0.0001,True,0.6852758526802063,0.5008948445320129,0.6871414184570312,0.5007836818695068
32,2,0.3,0.0001,False,0.6682758927345276,0.500223696231842,0.6698001623153687,0.5
32,2,0.5,0.01,True,0.6818865537643433,0.5342282056808472,0.6822601556777954,0.5344827771186829
32,2,0.5,0.01,False,0.62607741355896,0.7212527990341187,0.6434575915336609,0.7202194333076477
32,2,0.5,0.1,True,0.7355320453643799,0.500223696231842,0.7472093105316162,0.5
32,2,0.5,0.1,False,0.684510350227356,0.5024608373641968,0.6860854625701904,0.5007836818695068
32,2,0.5,0.001,True,0.6651217341423035,0.5090603828430176,0.6713150143623352,0.5109717845916748
32,2,0.5,0.001,False,0.6608250141143799,0.5105145573616028,0.665562093257904,0.5054858922958374
32,2,0.5,0.0001,True,0.6889788508415222,0.504138708114624,0.6899307370185852,0.503918468952179
32,2,0.5,0.0001,False,0.6779635548591614,0.5046979784965515,0.6809555888175964,0.5023511052131653
32,2,0.8,0.01,True,0.6840130686759949,0.5711409449577332,0.6852899193763733,0.5728840231895447
32,2,0.8,0.01,False,0.6151710152626038,0.6856823563575745,0.6266824007034302,0.6771159768104553
32,2,0.8,0.1,True,0.7011758685112,0.500223696231842,0.6991749405860901,0.5007836818695068
32,2,0.8,0.1,False,0.9337589144706726,0.5120805501937866,0.9667723178863525,0.5086206793785095
32,2,0.8,0.001,True,0.6887461543083191,0.5356823205947876,0.6894930005073547,0.5336990356445312
32,2,0.8,0.001,False,0.6736605167388916,0.5567114353179932,0.6798449158668518,0.5470219254493713
32,2,0.8,0.0001,True,0.6904326677322388,0.5389261841773987,0.6892619132995605,0.5423197746276855
32,2,0.8,0.0001,False,0.6829739212989807,0.509172260761261,0.6937625408172607,0.5094043612480164
32,3,0.0,0.01,True,0.5454083681106567,0.7060402631759644,0.551543116569519,0.7139498591423035
32,3,0.0,0.01,False,0.6711529493331909,0.5524608492851257,0.6753902435302734,0.5399686694145203
32,3,0.0,0.1,True,0.8480234146118164,0.5,0.8711798787117004,0.5
32,3,0.0,0.1,False,1.866997480392456,0.5,1.9441967010498047,0.5
32,3,0.0,0.001,True,0.654120147228241,0.5044742822647095,0.6580828428268433,0.5031347870826721
32,3,0.0,0.001,False,0.6257740259170532,0.5834451913833618,0.6282508373260498,0.5932601690292358
32,3,0.0,0.0001,True,0.6739240288734436,0.5044742822647095,0.6761249303817749,0.5031347870826721
32,3,0.0,0.0001,False,0.6758740544319153,0.5,0.677659273147583,0.5
32,3,0.3,0.01,True,0.618873655796051,0.7040268182754517,0.6217546463012695,0.7194357514381409
32,3,0.3,0.01,False,0.6884405016899109,0.5086129903793335,0.6888052225112915,0.5062695741653442
32,3,0.3,0.1,True,0.8048558831214905,0.505033552646637,0.8301404118537903,0.5047022104263306
32,3,0.3,0.1,False,94.5259780883789,0.5,97.06603240966797,0.5
32,3,0.3,0.001,True,0.676819920539856,0.5019015669822693,0.6820430159568787,0.5
32,3,0.3,0.001,False,0.6558704376220703,0.5060402750968933,0.6588711738586426,0.5070533156394958
32,3,0.3,0.0001,True,0.675085186958313,0.500223696231842,0.6772512793540955,0.5
32,3,0.3,0.0001,False,0.6815260648727417,0.5001118779182434,0.6829655170440674,0.4992162883281708
32,3,0.5,0.01,True,0.6199563145637512,0.6333333253860474,0.6194098591804504,0.6410658359527588
32,3,0.5,0.01,False,0.6690535545349121,0.5090603828430176,0.6715183854103088,0.5054858922958374
32,3,0.5,0.1,True,0.7403894066810608,0.5137583613395691,0.7357062697410583,0.5195924639701843
32,3,0.5,0.1,False,86.08935546875,0.5,89.87835693359375,0.5
32,3,0.5,0.001,True,0.6705654859542847,0.5181208252906799,0.6737602949142456,0.5203761458396912
32,3,0.5,0.001,False,0.6797544360160828,0.5,0.6818528175354004,0.5
32,3,0.5,0.0001,True,0.6927109956741333,0.5397091507911682,0.692692220211029,0.5368338823318481
32,3,0.5,0.0001,False,0.6759646534919739,0.5024608373641968,0.6780696511268616,0.5023511052131653
32,3,0.8,0.01,True,0.6372101902961731,0.6428411602973938,0.6340112090110779,0.6410658359527588
32,3,0.8,0.01,False,0.6737684011459351,0.5614094138145447,0.6790633797645569,0.5611284971237183
32,3,0.8,0.1,True,0.9376662373542786,0.558277428150177,0.9519968032836914,0.5595611333847046
32,3,0.8,0.1,False,0.8052547574043274,0.5024608373641968,0.8021392226219177,0.5023511052131653
32,3,0.8,0.001,True,0.7020174264907837,0.5600671172142029,0.699081301689148,0.5572100281715393
32,3,0.8,0.001,False,0.678536593914032,0.5146532654762268,0.6816998720169067,0.5117554664611816
32,3,0.8,0.0001,True,0.698530375957489,0.5445190072059631,0.7124505639076233,0.5368338823318481
32,3,0.8,0.0001,False,0.7135646939277649,0.5087248086929321,0.7194744944572449,0.503918468952179
32,4,0.0,0.01,True,0.5789117217063904,0.6964206099510193,0.5866101980209351,0.702194333076477
32,4,0.0,0.01,False,0.5500813722610474,0.6988814473152161,0.5537610650062561,0.7076802253723145
32,4,0.0,0.1,True,0.6910279989242554,0.5,0.6917362213134766,0.5
32,4,0.0,0.1,False,8.89880657196045,0.5,9.259147644042969,0.5
32,4,0.0,0.001,True,0.6570023894309998,0.5,0.6620227098464966,0.5
32,4,0.0,0.001,False,0.6693115830421448,0.5,0.6752183437347412,0.5
32,4,0.0,0.0001,True,0.6897790431976318,0.5,0.6901806592941284,0.5
32,4,0.0,0.0001,False,0.6846344470977783,0.5,0.6855210661888123,0.5
32,4,0.3,0.01,True,0.6053076386451721,0.6728187799453735,0.6069507002830505,0.6896551847457886
32,4,0.3,0.01,False,0.6845030188560486,0.5355704426765442,0.6848664879798889,0.5384012460708618
32,4,0.3,0.1,True,0.6790779829025269,0.5,0.6831055879592896,0.5
32,4,0.3,0.1,False,2.682945728302002,0.5,2.736170768737793,0.5
32,4,0.3,0.001,True,0.6692018508911133,0.5045861005783081,0.6715500354766846,0.5031347870826721
32,4,0.3,0.001,False,0.6660205125808716,0.5001118779182434,0.6725141406059265,0.5
32,4,0.3,0.0001,True,0.6910144686698914,0.5025727152824402,0.6912919878959656,0.5031347870826721
32,4,0.3,0.0001,False,0.6722055077552795,0.5054810047149658,0.6755098104476929,0.503918468952179
32,4,0.5,0.01,True,0.6722047328948975,0.5151006579399109,0.6825773119926453,0.5109717845916748
32,4,0.5,0.01,False,0.6679580807685852,0.5229306221008301,0.670868992805481,0.5133228898048401
32,4,0.5,0.1,True,0.6964429020881653,0.5,0.7000370621681213,0.5
32,4,0.5,0.1,False,52.97874069213867,0.5,55.9765739440918,0.5
32,4,0.5,0.001,True,0.6816377639770508,0.5284116268157959,0.6876897215843201,0.5266457796096802
32,4,0.5,0.001,False,0.6712605357170105,0.5048098564147949,0.6775497198104858,0.5047022104263306
32,4,0.5,0.0001,True,0.6918375492095947,0.5533556938171387,0.6917628645896912,0.5611284971237183
32,4,0.5,0.0001,False,0.6902199983596802,0.5001118779182434,0.6903956532478333,0.5
32,4,0.8,0.01,True,0.6940140724182129,0.54105144739151,0.6820213794708252,0.5391849279403687
32,4,0.8,0.01,False,0.7054194211959839,0.5148769617080688,0.6948426961898804,0.510188102722168
32,4,0.8,0.1,True,0.6940253973007202,0.5,0.6940879821777344,0.5
32,4,0.8,0.1,False,0.8224057555198669,0.5,0.8299750685691833,0.5
32,4,0.8,0.001,True,0.6929571628570557,0.6136465072631836,0.6923241019248962,0.6081504821777344
32,4,0.8,0.001,False,0.6972833275794983,0.5337807536125183,0.6956357955932617,0.5235109925270081
32,4,0.8,0.0001,True,0.6945090293884277,0.563758373260498,0.6969183683395386,0.568965494632721
32,4,0.8,0.0001,False,0.6931749582290649,0.5143176913261414,0.6915180087089539,0.5203761458396912
32,5,0.0,0.01,True,0.6737793684005737,0.5081655383110046,0.6752487421035767,0.5070533156394958
32,5,0.0,0.01,False,0.6909499764442444,0.5,0.6913278698921204,0.5
32,5,0.0,0.1,True,0.6931771636009216,0.5,0.6931771039962769,0.5
32,5,0.0,0.1,False,142.8430633544922,0.5,147.83509826660156,0.5
32,5,0.0,0.001,True,0.6929445862770081,0.5,0.6929643154144287,0.5
32,5,0.0,0.001,False,0.6627621054649353,0.5,0.6692994236946106,0.5
32,5,0.0,0.0001,True,0.6841445565223694,0.5,0.6850979328155518,0.5
32,5,0.0,0.0001,False,0.6782980561256409,0.5,0.6799365282058716,0.5
