n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
16,3,0.8,0.1,False,0.7018290162086487,0.5002108812332153,0.7009449005126953,0.4970414340496063
16,3,0.8,0.001,True,0.695370078086853,0.6800928115844727,0.6938562989234924,0.6760355234146118
16,3,0.8,0.001,False,0.6911944150924683,0.5525094866752625,0.7117258310317993,0.5428994297981262
16,3,0.8,0.0001,True,0.6919464468955994,0.5181357860565186,0.6919711232185364,0.5192307829856873
16,3,0.8,0.0001,False,0.7084728479385376,0.5567271113395691,0.7078768610954285,0.5562130212783813
16,4,0.0,0.01,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,4,0.0,0.01,False,0.681755006313324,0.5362716317176819,0.6821897625923157,0.5399408340454102
16,4,0.0,0.1,True,0.6932333111763,0.5,0.6932256817817688,0.5
16,4,0.0,0.1,False,1.1025326251983643,0.5,1.112929344177246,0.5
16,4,0.0,0.001,True,0.6809666156768799,0.5,0.6830267310142517,0.5
16,4,0.0,0.001,False,0.6504269242286682,0.5489245057106018,0.6544702053070068,0.5473372936248779
16,4,0.0,0.0001,True,0.6921221613883972,0.5,0.6921255588531494,0.5
16,4,0.0,0.0001,False,0.6899210214614868,0.5,0.6899290084838867,0.5
16,4,0.3,0.01,True,0.6811586022377014,0.5265710949897766,0.6809674501419067,0.5251479148864746
16,4,0.3,0.01,False,0.5001685619354248,0.7589624524116516,0.5055390000343323,0.776627242565155
16,4,0.3,0.1,True,0.6928309202194214,0.508857011795044,0.6924409866333008,0.5118343234062195
16,4,0.3,0.1,False,1.1377136707305908,0.505061149597168,1.1794387102127075,0.5
16,4,0.3,0.001,True,0.6889058351516724,0.506959080696106,0.6889941692352295,0.5059171319007874
16,4,0.3,0.001,False,0.6848733425140381,0.505693793296814,0.6871523261070251,0.5029585957527161
16,4,0.3,0.0001,True,0.6931471824645996,0.5510333180427551,0.6931488513946533,0.5650887489318848
16,4,0.3,0.0001,False,0.6930761337280273,0.499367356300354,0.6934311389923096,0.49852070212364197
16,4,0.5,0.01,True,0.6891247034072876,0.5495571494102478,0.6915011405944824,0.5384615659713745
16,4,0.5,0.01,False,0.6757243871688843,0.5212990045547485,0.6748787760734558,0.5207100510597229
16,4,0.5,0.1,True,0.693088173866272,0.5067481994628906,0.6930527687072754,0.5088757276535034
16,4,0.5,0.1,False,1.0590623617172241,0.5,1.0412291288375854,0.5
16,4,0.5,0.001,True,0.6906409859657288,0.498102068901062,0.692440390586853,0.49408283829689026
16,4,0.5,0.001,False,0.69309002161026,0.5371151566505432,0.693935751914978,0.5355029702186584
16,4,0.5,0.0001,True,0.6929338574409485,0.5894137620925903,0.6929650902748108,0.5931952595710754
16,4,0.5,0.0001,False,0.6931768655776978,0.5225642919540405,0.6931196451187134,0.5251479148864746
16,4,0.8,0.01,True,0.6912828683853149,0.6505693793296814,0.691382110118866,0.6449704170227051
16,4,0.8,0.01,False,0.6821950674057007,0.5109658241271973,0.6819959878921509,0.5073964595794678
16,4,0.8,0.1,True,0.7009433507919312,0.5,0.7011318206787109,0.5
16,4,0.8,0.1,False,0.6967114806175232,0.5,0.6975524425506592,0.5
16,4,0.8,0.001,True,0.692861795425415,0.6431885361671448,0.6928212642669678,0.6568047404289246
16,4,0.8,0.001,False,0.6995884776115417,0.5463939309120178,0.7026310563087463,0.5517751574516296
16,4,0.8,0.0001,True,0.6931353807449341,0.6174609661102295,0.6931353211402893,0.6375739574432373
16,4,0.8,0.0001,False,0.6980151534080505,0.6043863296508789,0.7062205076217651,0.6065088510513306
16,5,0.0,0.01,True,0.5663761496543884,0.7429354786872864,0.5742032527923584,0.7292899489402771
16,5,0.0,0.01,False,0.4717182517051697,0.7711935639381409,0.4603296220302582,0.7855029702186584
16,5,0.0,0.1,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.0,0.1,False,0.7976975440979004,0.5,0.8093011379241943,0.5
16,5,0.0,0.001,True,0.6930751800537109,0.5569379925727844,0.6930704712867737,0.5621301531791687
16,5,0.0,0.001,False,0.6693347096443176,0.6305356621742249,0.6700572371482849,0.6405325531959534
16,5,0.0,0.0001,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.0,0.0001,False,0.6924744248390198,0.5,0.6925098299980164,0.5
16,5,0.3,0.01,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.3,0.01,False,0.547355055809021,0.7039223909378052,0.5537839531898499,0.7071005702018738
16,5,0.3,0.1,True,0.6932290196418762,0.5,0.6932289004325867,0.5
16,5,0.3,0.1,False,0.6953795552253723,0.5,0.6952410340309143,0.5014792680740356
16,5,0.3,0.001,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.3,0.001,False,0.6882211565971375,0.501265287399292,0.6890143752098083,0.5
16,5,0.3,0.0001,True,0.6931470632553101,0.5145508050918579,0.6931471228599548,0.5133135914802551
16,5,0.3,0.0001,False,0.6931363344192505,0.5035849809646606,0.6931260824203491,0.5044378638267517
16,5,0.5,0.01,True,0.6927616000175476,0.5,0.6929624676704407,0.5
16,5,0.5,0.01,False,0.6532645225524902,0.6393926739692688,0.6572738885879517,0.6301774978637695
16,5,0.5,0.1,True,0.688449501991272,0.5442851185798645,0.6988911032676697,0.5414201021194458
16,5,0.5,0.1,False,0.7138497829437256,0.5002108812332153,0.7235320210456848,0.5
16,5,0.5,0.001,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.5,0.001,False,0.6912276148796082,0.5409110188484192,0.6907855272293091,0.5428994297981262
16,5,0.5,0.0001,True,0.6931473016738892,0.5,0.6931472420692444,0.5
16,5,0.5,0.0001,False,0.6923640370368958,0.5130746364593506,0.6971665024757385,0.5133135914802551
16,5,0.8,0.01,True,0.6931474208831787,0.5,0.6931477189064026,0.5
16,5,0.8,0.01,False,0.6909178495407104,0.5217207670211792,0.7178645133972168,0.5192307829856873
16,5,0.8,0.1,True,0.6951566934585571,0.5,0.6951566338539124,0.5
16,5,0.8,0.1,False,0.7639197707176208,0.5,0.7895185351371765,0.5
16,5,0.8,0.001,True,0.6931468844413757,0.5,0.693146824836731,0.5
16,5,0.8,0.001,False,0.6889702081680298,0.5461830496788025,0.689996600151062,0.5369822382926941
16,5,0.8,0.0001,True,0.6895816326141357,0.5,0.6896246671676636,0.5
16,5,0.8,0.0001,False,0.6968667507171631,0.5641079545021057,0.6867818236351013,0.5606508851051331
32,1,0.0,0.01,True,0.41277432441711426,0.8192745447158813,0.39602452516555786,0.8357987999916077
32,1,0.0,0.01,False,0.4125356078147888,0.8205398321151733,0.4142248332500458,0.831360936164856
32,1,0.0,0.1,True,0.7083488702774048,0.5,0.7083488702774048,0.5
32,1,0.0,0.1,False,0.7075228095054626,0.5,0.7075228095054626,0.5
32,1,0.0,0.001,True,0.6261880397796631,0.5790805816650391,0.6285330653190613,0.5710059404373169
32,1,0.0,0.001,False,0.650856077671051,0.5288907885551453,0.6512672305107117,0.5399408340454102
32,1,0.0,0.0001,True,0.7271421551704407,0.5,0.7334673404693604,0.5
32,1,0.0,0.0001,False,0.6846950054168701,0.500632643699646,0.6839765906333923,0.5014792680740356
32,1,0.3,0.01,True,0.42714574933052063,0.8218051195144653,0.4241447150707245,0.8417159914970398
32,1,0.3,0.01,False,0.4433111846446991,0.8230704069137573,0.44587206840515137,0.8461538553237915
32,1,0.3,0.1,True,0.7335250973701477,0.5,0.7335249185562134,0.5
32,1,0.3,0.1,False,0.7000111937522888,0.5,0.700011134147644,0.5
32,1,0.3,0.001,True,0.6725860238075256,0.5113875865936279,0.671779453754425,0.5133135914802551
32,1,0.3,0.001,False,0.6768852472305298,0.5322648882865906,0.6768379807472229,0.534023642539978
32,1,0.3,0.0001,True,0.7394819259643555,0.5,0.7444345355033875,0.5
32,1,0.3,0.0001,False,0.7472700476646423,0.5,0.7523868083953857,0.5
32,1,0.5,0.01,True,0.4534444510936737,0.8028258085250854,0.44500213861465454,0.8106508851051331
32,1,0.5,0.01,False,0.4544171690940857,0.8089413642883301,0.42992472648620605,0.8269230723381042
32,1,0.5,0.1,True,0.6624508500099182,0.6651201844215393,0.6975023746490479,0.6834319233894348
32,1,0.5,0.1,False,0.6970635056495667,0.5035849809646606,0.6961650252342224,0.5059171319007874
32,1,0.5,0.001,True,0.679463803768158,0.5054829120635986,0.6835698485374451,0.5073964595794678
32,1,0.5,0.001,False,0.6889927983283997,0.501897931098938,0.6905386447906494,0.5014792680740356
32,1,0.5,0.0001,True,0.6949577331542969,0.5040067434310913,0.6975537538528442,0.5014792680740356
32,1,0.5,0.0001,False,0.7009501457214355,0.500632643699646,0.7086572051048279,0.5
32,1,0.8,0.01,True,0.6507672071456909,0.657950222492218,0.63155597448349,0.6775147914886475
32,1,0.8,0.01,False,0.6620256304740906,0.5702235102653503,0.658187747001648,0.5798816680908203
32,1,0.8,0.1,True,0.7524428367614746,0.5033740997314453,0.7559856176376343,0.5073964595794678
32,1,0.8,0.1,False,0.7235351204872131,0.5,0.7233671545982361,0.5
32,1,0.8,0.001,True,0.6758346557617188,0.5459721684455872,0.6808587312698364,0.534023642539978
32,1,0.8,0.001,False,0.7275233864784241,0.5231969356536865,0.7142460346221924,0.5325443744659424
32,1,0.8,0.0001,True,0.6845066547393799,0.5255166888237,0.6884098052978516,0.5310651063919067
32,1,0.8,0.0001,False,0.7021930813789368,0.5257275700569153,0.7122693061828613,0.526627242565155
32,2,0.0,0.01,True,0.42091262340545654,0.8019822835922241,0.40947800874710083,0.8210059404373169
32,2,0.0,0.01,False,0.39632657170295715,0.8237030506134033,0.37613579630851746,0.8417159914970398
32,2,0.0,0.1,True,0.6937556862831116,0.5,0.6937415599822998,0.5
32,2,0.0,0.1,False,1.1329996585845947,0.5,1.1491414308547974,0.5
32,2,0.0,0.001,True,0.660223662853241,0.5215098857879639,0.6613553762435913,0.5221893787384033
32,2,0.0,0.001,False,0.6307485103607178,0.5533530116081238,0.6350467205047607,0.5532544255256653
32,2,0.0,0.0001,True,0.6880791783332825,0.5004217624664307,0.688351035118103,0.5014792680740356
32,2,0.0,0.0001,False,0.6796860098838806,0.5141290426254272,0.6813333630561829,0.5103550553321838
32,2,0.3,0.01,True,0.4433615505695343,0.8173766136169434,0.4106203317642212,0.8417159914970398
32,2,0.3,0.01,False,0.4486367106437683,0.8258119225502014,0.4115270972251892,0.8476331233978271
32,2,0.3,0.1,True,0.8838670253753662,0.5010544061660767,0.888871431350708,0.5044378638267517
32,2,0.3,0.1,False,0.7066625952720642,0.5,0.7066587805747986,0.49852070212364197
32,2,0.3,0.001,True,0.6670328378677368,0.504428505897522,0.6705428957939148,0.5059171319007874
32,2,0.3,0.001,False,0.6807540655136108,0.5185575485229492,0.6830205321311951,0.5177514553070068
32,2,0.3,0.0001,True,0.6868544816970825,0.506959080696106,0.6856529116630554,0.5044378638267517
32,2,0.3,0.0001,False,0.6835727691650391,0.5103331804275513,0.6876125931739807,0.5073964595794678
32,2,0.5,0.01,True,0.5156569480895996,0.758540689945221,0.5075623989105225,0.7618343234062195
32,2,0.5,0.01,False,0.6077961325645447,0.7488401532173157,0.6056692004203796,0.7618343234062195
32,2,0.5,0.1,True,0.7043997645378113,0.5,0.7029788494110107,0.49408283829689026
32,2,0.5,0.1,False,0.7799618244171143,0.5,0.785739541053772,0.5
32,2,0.5,0.001,True,0.687057614326477,0.5027414560317993,0.6912427544593811,0.5044378638267517
32,2,0.5,0.001,False,0.6849918961524963,0.5276255011558533,0.689373791217804,0.5177514553070068
32,2,0.5,0.0001,True,0.6870606541633606,0.5177140235900879,0.691739022731781,0.5162721872329712
32,2,0.5,0.0001,False,0.7039159536361694,0.5004217624664307,0.7105823755264282,0.5
32,2,0.8,0.01,True,0.6592316627502441,0.5807676315307617,0.6611836552619934,0.5784023404121399
32,2,0.8,0.01,False,0.7036780714988708,0.5065373182296753,0.6929031014442444,0.5044378638267517
32,2,0.8,0.1,True,0.7136931419372559,0.50316321849823,0.7172935605049133,0.5014792680740356
32,2,0.8,0.1,False,0.8559978604316711,0.5078026056289673,0.8125473856925964,0.5073964595794678
32,2,0.8,0.001,True,0.6816281676292419,0.572543203830719,0.7252472639083862,0.5606508851051331
32,2,0.8,0.001,False,0.7621783018112183,0.5352172255516052,0.7814523577690125,0.5428994297981262
32,2,0.8,0.0001,True,0.7423965334892273,0.5556727051734924,0.7157038450241089,0.5739644765853882
32,2,0.8,0.0001,False,0.7351298332214355,0.5282581448554993,0.7299706935882568,0.5355029702186584
32,3,0.0,0.01,True,0.47152605652809143,0.749051034450531,0.4632660448551178,0.773668646812439
32,3,0.0,0.01,False,0.401399165391922,0.8296077847480774,0.38444897532463074,0.8402366638183594
32,3,0.0,0.1,True,1.9349759817123413,0.5,1.981825590133667,0.5
32,3,0.0,0.1,False,2.749993085861206,0.5,2.849524736404419,0.5
32,3,0.0,0.001,True,0.6594158411026001,0.5194010734558105,0.6623753905296326,0.5162721872329712
32,3,0.0,0.001,False,0.600590705871582,0.6294812560081482,0.6064130663871765,0.6301774978637695
32,3,0.0,0.0001,True,0.6813986897468567,0.5,0.6828439235687256,0.5
32,3,0.0,0.0001,False,0.6866699457168579,0.5,0.6877202987670898,0.5
32,3,0.3,0.01,True,0.5313335061073303,0.685364842414856,0.5233849883079529,0.6863905191421509
32,3,0.3,0.01,False,0.4413074553012848,0.8053563833236694,0.4335508644580841,0.8165680766105652
32,3,0.3,0.1,True,4.663462162017822,0.5067481994628906,4.8730788230896,0.5088757276535034
32,3,0.3,0.1,False,2.4702436923980713,0.5,2.4743387699127197,0.5
32,3,0.3,0.001,True,0.6901313066482544,0.5236186981201172,0.6908446550369263,0.5221893787384033
32,3,0.3,0.001,False,0.6850786209106445,0.5010544061660767,0.6869727969169617,0.5
32,3,0.3,0.0001,True,0.6932157278060913,0.6433994174003601,0.6934140920639038,0.6494082808494568
32,3,0.3,0.0001,False,0.6836342215538025,0.50632643699646,0.6853824257850647,0.5059171319007874
32,3,0.5,0.01,True,0.6160565614700317,0.6819907426834106,0.6167204976081848,0.692307710647583
32,3,0.5,0.01,False,0.6198263168334961,0.7347111105918884,0.6179289817810059,0.7559171319007874
32,3,0.5,0.1,True,1.0424808263778687,0.507591724395752,1.040609359741211,0.5029585957527161
32,3,0.5,0.1,False,0.6960601806640625,0.49578237533569336,0.6979436278343201,0.4911242723464966
32,3,0.5,0.001,True,0.6773639917373657,0.5282581448554993,0.6787080764770508,0.5251479148864746
32,3,0.5,0.001,False,0.6852320432662964,0.5111767053604126,0.6880219578742981,0.5177514553070068
32,3,0.5,0.0001,True,0.690120279788971,0.5067481994628906,0.6912241578102112,0.5088757276535034
32,3,0.5,0.0001,False,0.6927119493484497,0.500632643699646,0.6936821341514587,0.5
32,3,0.8,0.01,True,0.7440609335899353,0.5763391256332397,0.8181073069572449,0.5724852085113525
32,3,0.8,0.01,False,0.674149751663208,0.5390130877494812,0.7522165179252625,0.534023642539978
32,3,0.8,0.1,True,0.6889408230781555,0.5073808431625366,0.6872005462646484,0.5118343234062195
32,3,0.8,0.1,False,0.7688998579978943,0.5101222991943359,0.8102517127990723,0.5044378638267517
32,3,0.8,0.001,True,0.7173030376434326,0.5877267122268677,0.6997778415679932,0.6020709872245789
32,3,0.8,0.001,False,0.7364003658294678,0.5493462681770325,0.7192255258560181,0.557692289352417
32,3,0.8,0.0001,True,0.6929655075073242,0.6457191109657288,0.6916094422340393,0.642011821269989
32,3,0.8,0.0001,False,0.693462610244751,0.5227751731872559,0.7048909068107605,0.5207100510597229
32,4,0.0,0.01,True,0.5176640152931213,0.7549557089805603,0.5218586921691895,0.7721893787384033
32,4,0.0,0.01,False,0.4455741345882416,0.7636018395423889,0.4351010322570801,0.776627242565155
32,4,0.0,0.1,True,0.6930962800979614,0.5,0.6931387782096863,0.5
32,4,0.0,0.1,False,31.009950637817383,0.5,31.784168243408203,0.5
32,4,0.0,0.001,True,0.6684949994087219,0.6596372723579407,0.6724030375480652,0.6449704170227051
32,4,0.0,0.001,False,0.6010578870773315,0.5856178998947144,0.6073684096336365,0.5917159914970398
32,4,0.0,0.0001,True,0.6891358494758606,0.507591724395752,0.689569890499115,0.5029585957527161
32,4,0.0,0.0001,False,0.6832597851753235,0.49978911876678467,0.6836626529693604,0.5
32,4,0.3,0.01,True,0.5130531191825867,0.7629691958427429,0.5125598907470703,0.7810651063919067
32,4,0.3,0.01,False,0.434672087430954,0.8220160007476807,0.4194960594177246,0.8372781276702881
32,4,0.3,0.1,True,0.6988325715065002,0.5147616863250732,0.6954259276390076,0.5133135914802551
32,4,0.3,0.1,False,6.217646598815918,0.5,6.0958333015441895,0.5
32,4,0.3,0.001,True,0.6930373311042786,0.5522986054420471,0.6934938430786133,0.5399408340454102
32,4,0.3,0.001,False,0.6699874401092529,0.5225642919540405,0.6715576648712158,0.523668646812439
32,4,0.3,0.0001,True,0.6927763223648071,0.5215098857879639,0.6924805641174316,0.5369822382926941
32,4,0.3,0.0001,False,0.6918056607246399,0.5065373182296753,0.6929899454116821,0.5059171319007874
32,4,0.5,0.01,True,0.6951538324356079,0.5141290426254272,0.6847354769706726,0.523668646812439
32,4,0.5,0.01,False,0.6839986443519592,0.564318835735321,0.6816105246543884,0.5784023404121399
32,4,0.5,0.1,True,0.699314534664154,0.5,0.6994667649269104,0.5
32,4,0.5,0.1,False,0.713464617729187,0.5073808431625366,0.7140373587608337,0.5118343234062195
32,4,0.5,0.001,True,0.6919234395027161,0.5248839855194092,0.6891378164291382,0.5325443744659424
32,4,0.5,0.001,False,0.6850482821464539,0.5147616863250732,0.6862828731536865,0.5118343234062195
32,4,0.5,0.0001,True,0.694446861743927,0.5143399238586426,0.696458637714386,0.5133135914802551
32,4,0.5,0.0001,False,0.6979305744171143,0.500632643699646,0.698540985584259,0.5
32,4,0.8,0.01,True,0.6936152577400208,0.5073808431625366,0.6943421959877014,0.5118343234062195
32,4,0.8,0.01,False,0.7174304127693176,0.5097005367279053,0.7101882696151733,0.5059171319007874
32,4,0.8,0.1,True,0.6988233923912048,0.48587092757225037,0.7105126976966858,0.5
32,4,0.8,0.1,False,0.802190363407135,0.5,0.7710809707641602,0.5
32,4,0.8,0.001,True,0.6950120329856873,0.5417545437812805,0.6973538398742676,0.5562130212783813
32,4,0.8,0.001,False,0.802047073841095,0.5206663608551025,0.8821646571159363,0.523668646812439
32,4,0.8,0.0001,True,0.6895411014556885,0.5537747740745544,0.6889130473136902,0.5591716170310974
32,4,0.8,0.0001,False,0.7012397050857544,0.5421763062477112,0.7059893012046814,0.5488165616989136
32,5,0.0,0.01,True,0.5880447030067444,0.7028679847717285,0.593266487121582,0.6849112510681152
32,5,0.0,0.01,False,0.6914510726928711,0.5,0.6916916370391846,0.5
32,5,0.0,0.1,True,0.6932582855224609,0.5,0.6932583451271057,0.5
32,5,0.0,0.1,False,74.01917266845703,0.5,76.06074523925781,0.5
32,5,0.0,0.001,True,0.6832244992256165,0.5,0.6839935779571533,0.5
32,5,0.0,0.001,False,0.6145141124725342,0.5805567502975464,0.6198734045028687,0.5784023404121399
32,5,0.0,0.0001,True,0.6924629807472229,0.508224368095398,0.6924967765808105,0.5118343234062195
