n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
16,2,0.0,0.0001,True,0.686073899269104,0.5,0.6865981817245483,0.5
16,2,0.0,0.0001,False,0.6837434768676758,0.5,0.6845371127128601,0.5
16,2,0.3,0.01,True,0.5837063789367676,0.7050420045852661,0.5831843614578247,0.7013195157051086
16,2,0.3,0.01,False,0.48369964957237244,0.7396231293678284,0.4885980486869812,0.7364479303359985
16,2,0.3,0.1,True,0.6887090802192688,0.5025719404220581,0.6898190975189209,0.5024964213371277
16,2,0.3,0.1,False,2.8905892372131348,0.5016297698020935,2.8906493186950684,0.5016048550605774
16,2,0.3,0.001,True,0.6753281950950623,0.5,0.677317202091217,0.5
16,2,0.3,0.001,False,0.658412754535675,0.5034377574920654,0.6610257625579834,0.5030313730239868
16,2,0.3,0.0001,True,0.6913806796073914,0.5039979815483093,0.6915373802185059,0.5032097101211548
16,2,0.3,0.0001,False,0.6928293108940125,0.5055767893791199,0.6928444504737854,0.5048145651817322
16,2,0.5,0.01,True,0.5915608406066895,0.7016806602478027,0.593907356262207,0.6977531909942627
16,2,0.5,0.01,False,0.608047604560852,0.6540870666503906,0.6058119535446167,0.6538873314857483
16,2,0.5,0.1,True,0.6972066164016724,0.5,0.6978660225868225,0.5
16,2,0.5,0.1,False,1.4894697666168213,0.5014514923095703,1.4994146823883057,0.5003566145896912
16,2,0.5,0.001,True,0.676508367061615,0.5057295560836792,0.6786393523216248,0.5041012763977051
16,2,0.5,0.001,False,0.6781525015830994,0.500076413154602,0.6799145936965942,0.5003566145896912
16,2,0.5,0.0001,True,0.6931782364845276,0.5048128366470337,0.6931726336479187,0.503566324710846
16,2,0.5,0.0001,False,0.6923497915267944,0.5097529888153076,0.6924693584442139,0.5073109865188599
16,2,0.8,0.01,True,0.6583817601203918,0.5688311457633972,0.6624166965484619,0.5686519145965576
16,2,0.8,0.01,False,0.6828885674476624,0.5317544937133789,0.6831643581390381,0.5296005606651306
16,2,0.8,0.1,True,0.7013728022575378,0.5095492601394653,0.7044775485992432,0.5094507932662964
16,2,0.8,0.1,False,2.2905118465423584,0.5088362693786621,2.2895216941833496,0.5094507932662964
16,2,0.8,0.001,True,0.6853097081184387,0.5156862735748291,0.6868789196014404,0.5135520696640015
16,2,0.8,0.001,False,0.6745509505271912,0.5074611902236938,0.6759231090545654,0.5074893236160278
16,2,0.8,0.0001,True,0.687580943107605,0.5089890360832214,0.6878390908241272,0.5092724561691284
16,2,0.8,0.0001,False,0.684266209602356,0.5281385183334351,0.6852433681488037,0.5272824764251709
16,3,0.0,0.01,True,0.5715450644493103,0.707486629486084,0.5729942321777344,0.7043509483337402
16,3,0.0,0.01,False,0.6829062700271606,0.506926417350769,0.6833454966545105,0.5053495168685913
16,3,0.0,0.1,True,0.6942268013954163,0.5,0.6941972374916077,0.5
16,3,0.0,0.1,False,0.7790492177009583,0.5,0.7827252149581909,0.5
16,3,0.0,0.001,True,0.6713426113128662,0.6477463841438293,0.6733630299568176,0.6421183943748474
16,3,0.0,0.001,False,0.6760925650596619,0.5089635848999023,0.6774762868881226,0.507845938205719
16,3,0.0,0.0001,True,0.6900195479393005,0.5,0.6901924014091492,0.5
16,3,0.0,0.0001,False,0.6889629364013672,0.5,0.689166247844696,0.5
16,3,0.3,0.01,True,0.6236315965652466,0.6368729472160339,0.6235383749008179,0.6385520696640015
16,3,0.3,0.01,False,0.5818136930465698,0.7090399861335754,0.5839185118675232,0.7080955505371094
16,3,0.3,0.1,True,0.880363404750824,0.5,0.8890426158905029,0.5
16,3,0.3,0.1,False,6.242727756500244,0.5014514923095703,6.257221698760986,0.5003566145896912
16,3,0.3,0.001,True,0.6701468229293823,0.5000509023666382,0.6724854111671448,0.5871968865394592
16,3,0.3,0.001,False,0.6719517707824707,0.5007894039154053,0.673941969871521,0.5003566145896912
16,3,0.3,0.0001,True,0.6804689764976501,0.506340742111206,0.6808788776397705,0.5065976977348328
16,3,0.3,0.0001,False,0.690714955329895,0.5016297698020935,0.6908731460571289,0.5016048550605774
16,3,0.5,0.01,True,0.6745815277099609,0.5,0.6759782433509827,0.5
16,3,0.5,0.01,False,0.5942367315292358,0.6393430233001709,0.5955469012260437,0.6315976977348328
16,3,0.5,0.1,True,0.6882166266441345,0.5,0.6900926232337952,0.5144436359405518
16,3,0.5,0.1,False,55.446231842041016,0.5,55.98392868041992,0.5
16,3,0.5,0.001,True,0.6842796206474304,0.5015533566474915,0.6845422983169556,0.5007132887840271
16,3,0.5,0.001,False,0.6758118867874146,0.5030557513237,0.6772226691246033,0.5024964213371277
16,3,0.5,0.0001,True,0.6929918527603149,0.5014514923095703,0.6930173635482788,0.5010699033737183
16,3,0.5,0.0001,False,0.6917363405227661,0.5003310441970825,0.691886842250824,0.500178337097168
16,3,0.8,0.01,True,0.6844321489334106,0.5645785331726074,0.6862491965293884,0.5586661696434021
16,3,0.8,0.01,False,0.6516267657279968,0.5966386795043945,0.6579722762107849,0.5866619348526001
16,3,0.8,0.1,True,0.6951847672462463,0.5,0.6952112317085266,0.5
16,3,0.8,0.1,False,3.225116014480591,0.518742024898529,3.1997122764587402,0.5165834426879883
16,3,0.8,0.001,True,0.6907528042793274,0.5046600699424744,0.690893292427063,0.5049928426742554
16,3,0.8,0.001,False,0.6897144317626953,0.5160427689552307,0.6878790855407715,0.515691876411438
16,3,0.8,0.0001,True,0.6900031566619873,0.5102623105049133,0.6907580494880676,0.5074893236160278
16,3,0.8,0.0001,False,0.690847635269165,0.5113317966461182,0.6908920407295227,0.5096291303634644
16,4,0.0,0.01,True,0.5934252142906189,0.7015787959098816,0.5939738750457764,0.6998929977416992
16,4,0.0,0.01,False,0.6878079771995544,0.5063916444778442,0.6881197690963745,0.5053495168685913
16,4,0.0,0.1,True,0.6931636929512024,0.5,0.6931637525558472,0.5
16,4,0.0,0.1,False,4.565645217895508,0.5,4.5976762771606445,0.5
16,4,0.0,0.001,True,0.6861060261726379,0.5,0.6866216063499451,0.5
16,4,0.0,0.001,False,0.676079511642456,0.5,0.6781896948814392,0.5
16,4,0.0,0.0001,True,0.6927552819252014,0.5,0.6927783489227295,0.5
16,4,0.0,0.0001,False,0.6913406848907471,0.5,0.6914577484130859,0.5
16,4,0.3,0.01,True,0.691078782081604,0.5456327795982361,0.6911842226982117,0.5454707741737366
16,4,0.3,0.01,False,0.5767197608947754,0.7072065472602844,0.5765249729156494,0.7041726112365723
16,4,0.3,0.1,True,0.6930513978004456,0.5046091079711914,0.6930639147758484,0.5044578909873962
16,4,0.3,0.1,False,5.979654312133789,0.5,6.031567573547363,0.5
16,4,0.3,0.001,True,0.6827882528305054,0.4994907081127167,0.6838005185127258,0.49946504831314087
16,4,0.3,0.001,False,0.6784185171127319,0.5,0.680819571018219,0.5
16,4,0.3,0.0001,True,0.6930761337280273,0.5013241767883301,0.6930814981460571,0.5016048550605774
16,4,0.3,0.0001,False,0.6927646398544312,0.5034632086753845,0.6927888989448547,0.5026747584342957
16,4,0.5,0.01,True,0.6582933068275452,0.5348103046417236,0.6588132381439209,0.5319187045097351
16,4,0.5,0.01,False,0.6404038667678833,0.6837025880813599,0.6434125304222107,0.6806347966194153
16,4,0.5,0.1,True,0.6931538581848145,0.5,0.6931717991828918,0.5
16,4,0.5,0.1,False,1.434635043144226,0.5,1.4358510971069336,0.5
16,4,0.5,0.001,True,0.6864224076271057,0.5066972374916077,0.6865689158439636,0.5062410831451416
16,4,0.5,0.001,False,0.6782013773918152,0.5011204481124878,0.6801904439926147,0.5014265179634094
16,4,0.5,0.0001,True,0.6931466460227966,0.5317290425300598,0.6931470632553101,0.531383752822876
16,4,0.5,0.0001,False,0.6900982856750488,0.502495527267456,0.6903377175331116,0.5012482404708862
16,4,0.8,0.01,True,0.6839900016784668,0.5167303085327148,0.686901867389679,0.5164051651954651
16,4,0.8,0.01,False,0.6780162453651428,0.5431118011474609,0.6791749596595764,0.5415477752685547
16,4,0.8,0.1,True,0.6905587315559387,0.5261268019676208,0.6893311142921448,0.5276390910148621
16,4,0.8,0.1,False,0.7011902332305908,0.5081232786178589,0.7012019753456116,0.5083808898925781
16,4,0.8,0.001,True,0.6760702729225159,0.5090399980545044,0.676612913608551,0.5101640224456787
16,4,0.8,0.001,False,0.6808943152427673,0.5057550072669983,0.680776834487915,0.5064194202423096
16,4,0.8,0.0001,True,0.6930164098739624,0.5,0.6930338740348816,0.5
16,4,0.8,0.0001,False,0.6930869221687317,0.514947772026062,0.6934655904769897,0.5139086842536926
16,5,0.0,0.01,True,0.6801120042800903,0.5,0.6824430823326111,0.5
16,5,0.0,0.01,False,0.6455594301223755,0.6533740758895874,0.6458889842033386,0.6529957056045532
16,5,0.0,0.1,True,0.6931473016738892,0.5,0.6931473016738892,0.5
16,5,0.0,0.1,False,11.045570373535156,0.5,11.122235298156738,0.5
16,5,0.0,0.001,True,0.6931473016738892,0.5,0.6931473016738892,0.5
16,5,0.0,0.001,False,0.673524796962738,0.5,0.6759757995605469,0.5
16,5,0.0,0.0001,True,0.681986391544342,0.5,0.68260258436203,0.5
16,5,0.0,0.0001,False,0.6923012137413025,0.5,0.6923635005950928,0.5
16,5,0.3,0.01,True,0.6931471824645996,0.5,0.6931473016738892,0.5
16,5,0.3,0.01,False,0.6818442940711975,0.5087598562240601,0.6821494698524475,0.5083808898925781
16,5,0.3,0.1,True,0.6931520104408264,0.5,0.6931519508361816,0.5
16,5,0.3,0.1,False,8.246758460998535,0.5,8.251506805419922,0.5
16,5,0.3,0.001,True,0.677871584892273,0.5,0.6814964413642883,0.5
16,5,0.3,0.001,False,0.6772640943527222,0.5,0.6807346940040588,0.5
16,5,0.3,0.0001,True,0.6931468844413757,0.5,0.6931469440460205,0.5
16,5,0.3,0.0001,False,0.6923204660415649,0.5,0.6923786997795105,0.5
16,5,0.5,0.01,True,0.6844199299812317,0.5,0.6867465972900391,0.5
16,5,0.5,0.01,False,0.6774787306785583,0.5839062929153442,0.6792280673980713,0.5832738876342773
16,5,0.5,0.1,True,0.6931473016738892,0.5,0.6931473016738892,0.5
16,5,0.5,0.1,False,1.9726402759552002,0.503768801689148,1.9691346883773804,0.5030313730239868
16,5,0.5,0.001,True,0.6931472420692444,0.5,0.6931470036506653,0.5
16,5,0.5,0.001,False,0.6744779944419861,0.5002546310424805,0.6758084297180176,0.5003566145896912
16,5,0.5,0.0001,True,0.6931472420692444,0.4986758232116699,0.6931470632553101,0.49714693427085876
16,5,0.5,0.0001,False,0.6922203302383423,0.5001273155212402,0.6922503709793091,0.5
16,5,0.8,0.01,True,0.6931473016738892,0.5,0.6931473016738892,0.5
16,5,0.8,0.01,False,0.6741043925285339,0.526279628276825,0.6826556921005249,0.5226462483406067
16,5,0.8,0.1,True,0.6931431889533997,0.5,0.6931415796279907,0.5
16,5,0.8,0.1,False,0.7891458868980408,0.5021135807037354,0.7940967082977295,0.5014265179634094
16,5,0.8,0.001,True,0.6931293606758118,0.5809014439582825,0.693140983581543,0.5741797685623169
16,5,0.8,0.001,False,0.6922449469566345,0.5133435130119324,0.6919304132461548,0.5114122629165649
16,5,0.8,0.0001,True,0.6927146315574646,0.5026228427886963,0.6930137872695923,0.5003566145896912
16,5,0.8,0.0001,False,0.693164587020874,0.5135726928710938,0.6952694654464722,0.5114122629165649
32,1,0.0,0.01,True,0.5541794896125793,0.7129615545272827,0.5578417181968689,0.7086305022239685
32,1,0.0,0.01,False,0.6833933591842651,0.500076413154602,0.6843850016593933,0.500178337097168
32,1,0.0,0.1,True,0.6840676069259644,0.5171886682510376,0.6854516863822937,0.5148003101348877
32,1,0.0,0.1,False,25.365070343017578,0.5,25.51677894592285,0.5
32,1,0.0,0.001,True,0.6472576856613159,0.5153806805610657,0.6493117809295654,0.5135520696640015
32,1,0.0,0.001,False,0.6603215336799622,0.5017825365066528,0.6623174548149109,0.5008915662765503
32,1,0.0,0.0001,True,0.6771234273910522,0.5598421096801758,0.6786155700683594,0.5606276988983154
32,1,0.0,0.0001,False,0.6779153347015381,0.5220270156860352,0.6794395446777344,0.5194365382194519
32,1,0.3,0.01,True,0.4807112514972687,0.7546727657318115,0.4875507056713104,0.7507132887840271
32,1,0.3,0.01,False,0.49133244156837463,0.7457346320152283,0.49959686398506165,0.7403708696365356
32,1,0.3,0.1,True,2.5972790718078613,0.5030812621116638,2.619004011154175,0.5028530955314636
32,1,0.3,0.1,False,31.550355911254883,0.5,31.844053268432617,0.5
32,1,0.3,0.001,True,0.649101972579956,0.5214922428131104,0.6513532400131226,0.5196148157119751
32,1,0.3,0.001,False,0.6558607816696167,0.5094219446182251,0.658180832862854,0.5087375044822693
32,1,0.3,0.0001,True,0.6793276071548462,0.5003055930137634,0.6803796887397766,0.5003566145896912
32,1,0.3,0.0001,False,0.685634195804596,0.500076413154602,0.6861422657966614,0.5007132887840271
32,1,0.5,0.01,True,0.6828131675720215,0.5126814246177673,0.6834867596626282,0.5114122629165649
32,1,0.5,0.01,False,0.4925800561904907,0.7619811296463013,0.5001015067100525,0.7510699033737183
32,1,0.5,0.1,True,23.487024307250977,0.5,23.69782066345215,0.5
32,1,0.5,0.1,False,1.0681663751602173,0.5,1.0685443878173828,0.5
32,1,0.5,0.001,True,0.6562005877494812,0.5049911141395569,0.6579409837722778,0.5051711797714233
32,1,0.5,0.001,False,0.6488353610038757,0.5418640375137329,0.650880753993988,0.5399429202079773
32,1,0.5,0.0001,True,0.6788972616195679,0.5007129907608032,0.6809856295585632,0.4998216927051544
32,1,0.5,0.0001,False,0.6810004711151123,0.5000254511833191,0.682547926902771,0.5
32,1,0.8,0.01,True,0.6728512048721313,0.5253628492355347,0.6750485897064209,0.5208630561828613
32,1,0.8,0.01,False,0.5590707659721375,0.7038706541061401,0.5640448331832886,0.6943652033805847
32,1,0.8,0.1,True,0.6812312006950378,0.5027247071266174,0.683549165725708,0.5023181438446045
32,1,0.8,0.1,False,0.6969687342643738,0.5009421706199646,0.6988133192062378,0.5007132887840271
32,1,0.8,0.001,True,0.680503785610199,0.5090654492378235,0.6824796795845032,0.5082025527954102
32,1,0.8,0.001,False,0.6621114015579224,0.5209065675735474,0.666297435760498,0.5167617797851562
32,1,0.8,0.0001,True,0.6801374554634094,0.5046600699424744,0.6816051602363586,0.5037446618080139
32,1,0.8,0.0001,False,0.6799857020378113,0.5033104419708252,0.6823053359985352,0.5021398067474365
32,2,0.0,0.01,True,0.5312548875808716,0.7170358896255493,0.5343286991119385,0.711126983165741
32,2,0.0,0.01,False,0.5554924011230469,0.715635359287262,0.5570529103279114,0.7104136943817139
32,2,0.0,0.1,True,1.6545450687408447,0.5,1.6666746139526367,0.5
32,2,0.0,0.1,False,56.00342559814453,0.5,56.405757904052734,0.5
32,2,0.0,0.001,True,0.6544913649559021,0.5027756690979004,0.6566537618637085,0.5023181438446045
32,2,0.0,0.001,False,0.6452762484550476,0.516246497631073,0.6474434733390808,0.515691876411438
32,2,0.0,0.0001,True,0.6771992444992065,0.5283422470092773,0.6787189245223999,0.5242510437965393
32,2,0.0,0.0001,False,0.6735436320304871,0.5,0.6753101944923401,0.6176890134811401
32,2,0.3,0.01,True,0.5654141902923584,0.7098039388656616,0.5677570104598999,0.7068473696708679
32,2,0.3,0.01,False,0.6845636963844299,0.5006875395774841,0.6848261952400208,0.500178337097168
32,2,0.3,0.1,True,10.039533615112305,0.5,10.062697410583496,0.5
32,2,0.3,0.1,False,36.601558685302734,0.5,36.90074157714844,0.5
32,2,0.3,0.001,True,0.6661809682846069,0.5035141110420227,0.668036937713623,0.503566324710846
32,2,0.3,0.001,False,0.6595636010169983,0.5040998458862305,0.6622512340545654,0.5039229393005371
32,2,0.3,0.0001,True,0.681733250617981,0.5009931325912476,0.6828834414482117,0.5007132887840271
32,2,0.3,0.0001,False,0.6867696642875671,0.5000254511833191,0.6872437000274658,0.500178337097168
32,2,0.5,0.01,True,0.5841406583786011,0.7109243869781494,0.5819540619850159,0.7075605988502502
32,2,0.5,0.01,False,0.68137526512146,0.5082760453224182,0.6822996139526367,0.5065976977348328
32,2,0.5,0.1,True,46.59257888793945,0.501247763633728,46.91643524169922,0.5014265179634094
32,2,0.5,0.1,False,62.941627502441406,0.5,63.34046173095703,0.5
32,2,0.5,0.001,True,0.6516388654708862,0.5133435130119324,0.6542275547981262,0.5119472146034241
32,2,0.5,0.001,False,0.671489417552948,0.500076413154602,0.6737088561058044,0.500178337097168
32,2,0.5,0.0001,True,0.6866365075111389,0.5011968612670898,0.6871865391731262,0.5016048550605774
32,2,0.5,0.0001,False,0.6804425120353699,0.5001782774925232,0.6816752552986145,0.500178337097168
32,2,0.8,0.01,True,0.6097376942634583,0.6946269273757935,0.609815239906311,0.6868758797645569
32,2,0.8,0.01,False,0.6674018502235413,0.5279603004455566,0.6736035943031311,0.5237160921096802
32,2,0.8,0.1,True,0.8211879134178162,0.5167303085327148,0.8252680897712708,0.515691876411438
32,2,0.8,0.1,False,40.09581756591797,0.5064935088157654,40.164466857910156,0.5049928426742554
32,2,0.8,0.001,True,0.6769548058509827,0.5091163516044617,0.6794567704200745,0.5083808898925781
32,2,0.8,0.001,False,0.6752473711967468,0.5075375437736511,0.6763148903846741,0.5065976977348328
32,2,0.8,0.0001,True,0.682560384273529,0.5123758316040039,0.6831292510032654,0.5135520696640015
32,2,0.8,0.0001,False,0.6846546530723572,0.508148729801178,0.6852045655250549,0.508024275302887
32,3,0.0,0.01,True,0.5606569647789001,0.711790144443512,0.5620773434638977,0.7064907550811768
32,3,0.0,0.01,False,0.6866049766540527,0.5,0.6872013211250305,0.5
32,3,0.0,0.1,True,1.1893764734268188,0.5001273155212402,1.197063684463501,0.5
32,3,0.0,0.1,False,38.14054489135742,0.5,38.36879348754883,0.5
32,3,0.0,0.001,True,0.6632663011550903,0.5056531429290771,0.6657921075820923,0.5044578909873962
32,3,0.0,0.001,False,0.6395841836929321,0.5503947138786316,0.6422135829925537,0.5485021471977234
32,3,0.0,0.0001,True,0.690353512763977,0.5,0.6905425786972046,0.5
32,3,0.0,0.0001,False,0.6874633431434631,0.5,0.6878827810287476,0.5
32,3,0.3,0.01,True,0.6808686852455139,0.5012732148170471,0.6814485788345337,0.5008915662765503
32,3,0.3,0.01,False,0.6888653635978699,0.5000254511833191,0.6892030835151672,0.5
32,3,0.3,0.1,True,0.6967789530754089,0.5,0.6976214051246643,0.5
32,3,0.3,0.1,False,43.48167037963867,0.5,43.81271743774414,0.5
32,3,0.3,0.001,True,0.6669403910636902,0.5029538869857788,0.6688526272773743,0.5026747584342957
32,3,0.3,0.001,False,0.6723855137825012,0.500636637210846,0.6751420497894287,0.5003566145896912
32,3,0.3,0.0001,True,0.6925610899925232,0.505678653717041,0.692581057548523,0.5048145651817322
32,3,0.3,0.0001,False,0.6825729608535767,0.5000254511833191,0.6835071444511414,0.5
32,3,0.5,0.01,True,0.5857934355735779,0.6826330423355103,0.5851383209228516,0.6724322438240051
32,3,0.5,0.01,False,0.6875463128089905,0.5029284358024597,0.6879005432128906,0.5028530955314636
32,3,0.5,0.1,True,2.7571463584899902,0.5072574615478516,2.771418571472168,0.5074893236160278
32,3,0.5,0.1,False,226.48606872558594,0.5,227.85386657714844,0.5
32,3,0.5,0.001,True,0.6762988567352295,0.5000509023666382,0.6789674162864685,0.5
32,3,0.5,0.001,False,0.6663570404052734,0.5059078335762024,0.6677849292755127,0.5037446618080139
32,3,0.5,0.0001,True,0.6928874254226685,0.5064935088157654,0.6929399371147156,0.5067760348320007
32,3,0.5,0.0001,False,0.6874886751174927,0.5002801418304443,0.6879880428314209,0.5005349516868591
32,3,0.8,0.01,True,0.6866322159767151,0.5086325407028198,0.6900995373725891,0.507667601108551
32,3,0.8,0.01,False,0.6703996658325195,0.5554367303848267,0.672490119934082,0.5508202314376831
32,3,0.8,0.1,True,0.9847303032875061,0.5211102366447449,1.0018000602722168,0.5194365382194519
32,3,0.8,0.1,False,7.368525505065918,0.5014514923095703,7.491333484649658,0.5010699033737183
32,3,0.8,0.001,True,0.6797975301742554,0.5121212005615234,0.686182975769043,0.5103423595428467
32,3,0.8,0.001,False,0.6773107647895813,0.5066972374916077,0.6795960068702698,0.5060627460479736
32,3,0.8,0.0001,True,0.6895875930786133,0.5257448554039001,0.6894899010658264,0.5262125730514526
32,3,0.8,0.0001,False,0.6815913915634155,0.5050674676895142,0.6834204196929932,0.5049928426742554
32,4,0.0,0.01,True,0.575289785861969,0.7130379676818848,0.5776532888412476,0.7080955505371094
32,4,0.0,0.01,False,0.5618740916252136,0.7091163992881775,0.5626363754272461,0.7072039842605591
32,4,0.0,0.1,True,0.6932193636894226,0.5,0.6935808658599854,0.5
32,4,0.0,0.1,False,1789.5262451171875,0.5,1800.501953125,0.5
32,4,0.0,0.001,True,0.678871214389801,0.5013750791549683,0.6797035932540894,0.5007132887840271
32,4,0.0,0.001,False,0.6437686681747437,0.5312961339950562,0.6459016799926758,0.5290656089782715
32,4,0.0,0.0001,True,0.6901333928108215,0.5,0.6903043985366821,0.5
32,4,0.0,0.0001,False,0.6840053200721741,0.5,0.6846925616264343,0.5
32,4,0.3,0.01,True,0.5956221222877502,0.7054494619369507,0.5962560176849365,0.6982881426811218
32,4,0.3,0.01,False,0.692329466342926,0.5003055930137634,0.6923640370368958,0.5003566145896912
32,4,0.3,0.1,True,0.9216707944869995,0.5023173093795776,0.9295257329940796,0.5016048550605774
32,4,0.3,0.1,False,192.26419067382812,0.5,193.7766571044922,0.5
32,4,0.3,0.001,True,0.663038969039917,0.5047109723091125,0.6657313704490662,0.5044578909873962
32,4,0.3,0.001,False,0.6717851758003235,0.5,0.673828661441803,0.5
32,4,0.3,0.0001,True,0.6924487352371216,0.5001782774925232,0.692500114440918,0.5003566145896912
32,4,0.3,0.0001,False,0.6769527196884155,0.50690096616745,0.6783098578453064,0.5053495168685913
32,4,0.5,0.01,True,0.6031652092933655,0.6855360269546509,0.602932333946228,0.6861626505851746
32,4,0.5,0.01,False,0.6908168792724609,0.5016806721687317,0.6909193396568298,0.5010699033737183
32,4,0.5,0.1,True,0.6921952366828918,0.5026992559432983,0.6958103775978088,0.5024964213371277
32,4,0.5,0.1,False,150.5639190673828,0.5,151.47474670410156,0.5
32,4,0.5,0.001,True,0.6829110980033875,0.5001782774925232,0.6833932995796204,0.5
32,4,0.5,0.001,False,0.6772884130477905,0.5013750791549683,0.681215763092041,0.5014265179634094
32,4,0.5,0.0001,True,0.6923826336860657,0.5038961172103882,0.6924688220024109,0.503387987613678
32,4,0.5,0.0001,False,0.6897811889648438,0.5001782774925232,0.6901636719703674,0.5005349516868591
32,4,0.8,0.01,True,0.7001889944076538,0.5026992559432983,0.7032029032707214,0.5017831921577454
32,4,0.8,0.01,False,0.6579161286354065,0.6103641390800476,0.6623907089233398,0.6030670404434204
32,4,0.8,0.1,True,2.855900287628174,0.5699261426925659,2.856161117553711,0.5645506381988525
32,4,0.8,0.1,False,3.4451701641082764,0.5064680576324463,3.4918360710144043,0.5046362280845642
32,4,0.8,0.001,True,0.6829805970191956,0.5352432131767273,0.6832142472267151,0.5378031134605408
32,4,0.8,0.001,False,0.6874685287475586,0.5033867955207825,0.6888267397880554,0.5039229393005371
32,4,0.8,0.0001,True,0.6931923031806946,0.5421950817108154,0.6932525634765625,0.5385164022445679
32,4,0.8,0.0001,False,0.6828846335411072,0.5125032067298889,0.6830688714981079,0.5130171179771423
32,5,0.0,0.01,True,0.6819491386413574,0.5053221583366394,0.6825344562530518,0.504279613494873
32,5,0.0,0.01,False,0.6906908750534058,0.5,0.6908167004585266,0.5
32,5,0.0,0.1,True,0.6905825138092041,0.5,0.6907927393913269,0.5
32,5,0.0,0.1,False,216.47567749023438,0.5,217.83334350585938,0.5
32,5,0.0,0.001,True,0.672920286655426,0.594932496547699,0.6746766567230225,0.5932596325874329
32,5,0.0,0.001,False,0.6746793389320374,0.5,0.6769041419029236,0.5
32,5,0.0,0.0001,True,0.693118155002594,0.5459383726119995,0.6931192278862,0.5474322438240051
32,5,0.0,0.0001,False,0.6878572106361389,0.5,0.6882247924804688,0.5
