train_loss,train_acc,val_loss,val_acc
0.7601638436317444,0.5,0.7613439559936523,0.5
0.6681949496269226,0.500519335269928,0.6697115898132324,0.5
0.731233537197113,0.5,0.7273836731910706,0.5
0.6720923781394958,0.5,0.6716819405555725,0.5
0.6744265556335449,0.5017064809799194,0.6749427318572998,0.5005197525024414
